Record,Date & Time, Int temp, Int pressure, Dome temp,
1412155,2/27/23 3:25 PM,1.20E+02,7.64E-02,1.24E+02,0.00E+00
1412156,2/27/23 3:26 PM,1.19E+02,-1.91E-02,1.21E+02,0.00E+00
1412157,2/27/23 3:27 PM,1.17E+02,-1.77E-02,1.18E+02,0.00E+00
1412158,2/27/23 3:28 PM,1.15E+02,-1.62E-02,1.16E+02,0.00E+00
1412159,2/27/23 3:29 PM,1.13E+02,2.60E-03,1.14E+02,0.00E+00
1412160,2/27/23 3:30 PM,1.10E+02,-1.77E-02,1.11E+02,0.00E+00
1412161,2/27/23 3:31 PM,1.09E+02,-1.33E-02,1.10E+02,0.00E+00
1412162,2/27/23 3:32 PM,1.07E+02,-1.33E-02,1.09E+02,0.00E+00
1412163,2/27/23 3:33 PM,1.05E+02,-1.48E-02,1.08E+02,0.00E+00
1412164,2/27/23 3:34 PM,1.03E+02,-1.77E-02,1.07E+02,0.00E+00
1412165,2/27/23 3:35 PM,1.01E+02,-1.62E-02,1.07E+02,0.00E+00
1412166,2/27/23 3:36 PM,9.92E+01,-1.62E-02,1.06E+02,0.00E+00
1412167,2/27/23 3:37 PM,9.69E+01,-1.77E-02,1.06E+02,0.00E+00
1412168,2/27/23 3:38 PM,9.45E+01,-5.09E-02,1.06E+02,0.00E+00
1412169,2/27/23 3:39 PM,8.89E+01,-1.54E-01,1.05E+02,0.00E+00
1412170,2/27/23 3:40 PM,8.32E+01,-4.08E-02,1.04E+02,0.00E+00
1412171,2/27/23 3:41 PM,8.33E+01,-3.36E-02,1.04E+02,0.00E+00
1412172,2/27/23 3:42 PM,8.39E+01,-3.36E-02,1.04E+02,0.00E+00
1412173,2/27/23 3:43 PM,8.35E+01,-3.50E-02,1.04E+02,0.00E+00
1412174,2/27/23 3:44 PM,8.16E+01,-3.50E-02,1.04E+02,0.00E+00
1412175,2/27/23 3:45 PM,8.00E+01,-3.36E-02,1.04E+02,0.00E+00
1412176,2/27/23 3:46 PM,7.90E+01,-3.50E-02,1.04E+02,0.00E+00
1412177,2/27/23 3:47 PM,7.80E+01,-3.65E-02,1.04E+02,0.00E+00
1412178,2/27/23 3:48 PM,7.70E+01,-3.50E-02,1.04E+02,0.00E+00
1412179,2/27/23 3:49 PM,7.46E+01,-3.94E-02,1.04E+02,0.00E+00
1412180,2/27/23 3:50 PM,7.25E+01,-4.66E-02,1.04E+02,0.00E+00
1412181,2/27/23 3:51 PM,6.95E+01,-1.44E-01,1.03E+02,0.00E+00
1412182,2/27/23 3:52 PM,6.93E+01,-1.97E-01,1.03E+02,0.00E+00
1412183,2/27/23 3:53 PM,6.81E+01,-1.93E-01,1.04E+02,0.00E+00
1412184,2/27/23 3:54 PM,8.87E+01,-1.91E-01,1.03E+02,0.00E+00
1412185,2/27/23 3:55 PM,9.65E+01,-1.91E-01,1.03E+02,0.00E+00
1412186,2/27/23 3:56 PM,9.93E+01,-1.88E-01,1.03E+02,0.00E+00
1412187,2/27/23 3:57 PM,1.01E+02,9.52E-02,1.03E+02,0.00E+00
1412188,2/27/23 3:58 PM,1.01E+02,7.20E-02,1.03E+02,0.00E+00
1412189,2/27/23 3:59 PM,9.83E+01,-1.13E-01,1.03E+02,0.00E+00
1412190,2/27/23 4:00 PM,7.07E+01,-7.26E-02,1.01E+02,0.00E+00
1412191,2/27/23 4:01 PM,7.52E+01,-3.50E-02,1.01E+02,0.00E+00
1412192,2/27/23 4:02 PM,8.20E+01,-2.13E-01,1.01E+02,0.00E+00
1412193,2/27/23 4:03 PM,7.34E+01,-1.02E-01,1.01E+02,0.00E+00
1412194,2/27/23 4:04 PM,7.56E+01,-9.72E-02,1.00E+02,0.00E+00
1412195,2/27/23 4:05 PM,7.50E+01,-9.58E-02,1.00E+02,0.00E+00
1412196,2/27/23 4:06 PM,7.50E+01,-3.07E-02,1.00E+02,0.00E+00
1412197,2/27/23 4:07 PM,7.55E+01,-2.49E-02,1.00E+02,0.00E+00
1412198,2/27/23 4:08 PM,7.33E+01,3.01E-02,1.01E+02,0.00E+00
1412199,2/27/23 4:09 PM,9.59E+01,2.86E-02,1.01E+02,0.00E+00
1412200,2/27/23 4:10 PM,9.82E+01,-3.00E-01,1.01E+02,0.00E+00
1412201,2/27/23 4:11 PM,1.01E+02,-3.26E-01,1.01E+02,0.00E+00
1412202,2/27/23 4:12 PM,1.01E+02,-3.49E-01,1.01E+02,0.00E+00
1412203,2/27/23 4:13 PM,1.02E+02,-3.65E-01,1.01E+02,0.00E+00
1412204,2/27/23 4:14 PM,1.10E+02,-3.75E-01,1.02E+02,0.00E+00
1412205,2/27/23 4:15 PM,1.10E+02,-3.84E-01,1.02E+02,0.00E+00
1412206,2/27/23 4:16 PM,1.08E+02,-3.98E-01,1.00E+02,0.00E+00
1412207,2/27/23 4:17 PM,1.66E+02,1.28E+01,1.01E+02,0.00E+00
1412208,2/27/23 4:18 PM,2.04E+02,1.58E+01,1.02E+02,0.00E+00
1412209,2/27/23 4:19 PM,2.04E+02,1.59E+01,1.04E+02,0.00E+00
1412210,2/27/23 4:20 PM,2.04E+02,1.59E+01,1.05E+02,0.00E+00
1412211,2/27/23 4:21 PM,2.04E+02,1.59E+01,1.05E+02,0.00E+00
1412212,2/27/23 4:22 PM,2.04E+02,1.59E+01,1.06E+02,0.00E+00
1412213,2/27/23 4:23 PM,2.04E+02,1.59E+01,1.06E+02,0.00E+00
1412214,2/27/23 4:24 PM,2.04E+02,1.59E+01,1.06E+02,0.00E+00
1412215,2/27/23 4:25 PM,2.05E+02,1.59E+01,1.06E+02,0.00E+00
1412216,2/27/23 4:26 PM,2.04E+02,1.59E+01,1.32E+02,0.00E+00
1412217,2/27/23 4:27 PM,2.04E+02,1.59E+01,1.43E+02,0.00E+00
1412218,2/27/23 4:28 PM,2.04E+02,1.59E+01,1.49E+02,0.00E+00
1412219,2/27/23 4:29 PM,2.04E+02,1.59E+01,1.50E+02,0.00E+00
1412220,2/27/23 4:30 PM,2.05E+02,1.60E+01,1.50E+02,0.00E+00
1412221,2/27/23 4:31 PM,2.05E+02,1.59E+01,1.50E+02,0.00E+00
1412222,2/27/23 4:32 PM,2.04E+02,1.59E+01,1.51E+02,0.00E+00
1412223,2/27/23 4:33 PM,2.04E+02,1.59E+01,1.51E+02,0.00E+00
1412224,2/27/23 4:34 PM,2.04E+02,1.59E+01,1.52E+02,0.00E+00
1412225,2/27/23 4:35 PM,2.01E+02,1.59E+01,1.52E+02,0.00E+00
1412226,2/27/23 4:36 PM,1.87E+02,1.42E+01,1.52E+02,0.00E+00
1412227,2/27/23 4:37 PM,1.86E+02,1.40E+01,1.52E+02,0.00E+00
1412228,2/27/23 4:38 PM,1.84E+02,1.37E+01,1.52E+02,0.00E+00
1412229,2/27/23 4:39 PM,1.79E+02,1.43E+01,1.52E+02,0.00E+00
1412230,2/27/23 4:40 PM,1.75E+02,2.48E+01,1.52E+02,0.00E+00
1412231,2/27/23 4:41 PM,1.71E+02,2.50E+01,1.52E+02,0.00E+00
1412232,2/27/23 4:42 PM,1.68E+02,2.52E+01,1.52E+02,0.00E+00
1412233,2/27/23 4:43 PM,1.65E+02,2.49E+01,1.51E+02,0.00E+00
1412234,2/27/23 4:44 PM,1.61E+02,2.49E+01,1.51E+02,0.00E+00
1412235,2/27/23 4:45 PM,1.58E+02,2.48E+01,1.51E+02,0.00E+00
1412236,2/27/23 4:46 PM,1.55E+02,2.48E+01,1.51E+02,0.00E+00
1412237,2/27/23 4:47 PM,1.52E+02,2.49E+01,1.51E+02,0.00E+00
1412238,2/27/23 4:48 PM,1.49E+02,2.49E+01,1.51E+02,0.00E+00
1412239,2/27/23 4:49 PM,1.46E+02,2.49E+01,1.51E+02,0.00E+00
1412240,2/27/23 4:50 PM,1.43E+02,2.48E+01,1.51E+02,0.00E+00
1412241,2/27/23 4:51 PM,1.69E+02,2.48E+01,1.50E+02,0.00E+00
1412242,2/27/23 4:52 PM,1.70E+02,2.48E+01,1.50E+02,0.00E+00
1412243,2/27/23 4:53 PM,1.71E+02,2.48E+01,1.50E+02,0.00E+00
1412244,2/27/23 4:54 PM,1.71E+02,2.48E+01,1.50E+02,0.00E+00
1412245,2/27/23 4:55 PM,1.69E+02,2.48E+01,1.50E+02,0.00E+00
1412246,2/27/23 4:56 PM,1.69E+02,2.61E+01,1.50E+02,0.00E+00
1412247,2/27/23 4:57 PM,1.70E+02,2.48E+01,1.49E+02,0.00E+00
1412248,2/27/23 4:58 PM,1.70E+02,2.48E+01,1.49E+02,0.00E+00
1412249,2/27/23 4:59 PM,1.69E+02,2.48E+01,1.49E+02,0.00E+00
1412250,2/27/23 5:00 PM,1.70E+02,2.47E+01,1.49E+02,0.00E+00
1412251,2/27/23 5:01 PM,1.70E+02,2.47E+01,1.49E+02,0.00E+00
1412252,2/27/23 5:02 PM,1.69E+02,2.47E+01,1.49E+02,0.00E+00
1412253,2/27/23 5:03 PM,1.69E+02,2.47E+01,1.49E+02,0.00E+00
1412254,2/27/23 5:04 PM,1.69E+02,2.47E+01,1.49E+02,0.00E+00
1412255,2/27/23 5:05 PM,1.68E+02,2.50E+01,1.49E+02,0.00E+00
1412256,2/27/23 5:06 PM,1.65E+02,2.57E+01,1.49E+02,0.00E+00
1412257,2/27/23 5:07 PM,1.62E+02,2.49E+01,1.49E+02,0.00E+00
1412258,2/27/23 5:08 PM,1.59E+02,2.48E+01,1.49E+02,0.00E+00
1412259,2/27/23 5:09 PM,1.55E+02,2.62E+01,1.49E+02,0.00E+00
1412260,2/27/23 5:10 PM,1.52E+02,2.53E+01,1.49E+02,0.00E+00
1412261,2/27/23 5:11 PM,1.49E+02,2.50E+01,1.49E+02,0.00E+00
1412262,2/27/23 5:12 PM,1.46E+02,2.49E+01,1.48E+02,0.00E+00
1412263,2/27/23 5:13 PM,1.43E+02,2.49E+01,1.48E+02,0.00E+00
1412264,2/27/23 5:14 PM,1.40E+02,2.49E+01,1.48E+02,0.00E+00
1412265,2/27/23 5:15 PM,1.38E+02,2.49E+01,1.48E+02,0.00E+00
1412266,2/27/23 5:16 PM,1.35E+02,2.49E+01,1.48E+02,0.00E+00
1412267,2/27/23 5:17 PM,1.33E+02,2.49E+01,1.48E+02,0.00E+00
1412268,2/27/23 5:18 PM,1.30E+02,2.49E+01,1.48E+02,0.00E+00
1412269,2/27/23 5:19 PM,1.28E+02,2.66E+01,1.48E+02,0.00E+00
1412270,2/27/23 5:20 PM,1.26E+02,2.64E+01,1.48E+02,0.00E+00
1412271,2/27/23 5:21 PM,1.24E+02,2.51E+01,1.48E+02,0.00E+00
1412272,2/27/23 5:22 PM,1.22E+02,2.49E+01,1.48E+02,0.00E+00
1409773,2/25/23 11:31 PM,3.17E+01,-5.09E-02,4.13E+01,0.00E+00
1409774,2/25/23 11:32 PM,3.17E+01,-5.09E-02,4.11E+01,0.00E+00
1409775,2/25/23 11:33 PM,3.17E+01,-5.09E-02,4.08E+01,0.00E+00
1409776,2/25/23 11:34 PM,3.16E+01,-4.95E-02,4.07E+01,0.00E+00
1409777,2/25/23 11:35 PM,3.16E+01,-5.09E-02,4.06E+01,0.00E+00
1409778,2/25/23 11:36 PM,3.16E+01,-4.95E-02,4.09E+01,0.00E+00
1409779,2/25/23 11:37 PM,3.16E+01,-4.95E-02,4.11E+01,0.00E+00
1409780,2/25/23 11:38 PM,3.16E+01,-5.09E-02,4.11E+01,0.00E+00
1409781,2/25/23 11:39 PM,3.16E+01,-4.95E-02,4.08E+01,0.00E+00
1409782,2/25/23 11:40 PM,3.16E+01,-4.95E-02,4.06E+01,0.00E+00
1409783,2/25/23 11:41 PM,3.15E+01,-4.95E-02,4.02E+01,0.00E+00
1409784,2/25/23 11:42 PM,3.15E+01,-5.09E-02,4.00E+01,0.00E+00
1409785,2/25/23 11:43 PM,3.15E+01,-4.95E-02,4.00E+01,0.00E+00
1409786,2/25/23 11:44 PM,3.15E+01,-4.95E-02,3.99E+01,0.00E+00
1409787,2/25/23 11:45 PM,3.15E+01,-5.09E-02,3.99E+01,0.00E+00
1409788,2/25/23 11:46 PM,3.15E+01,-5.09E-02,4.03E+01,0.00E+00
1409789,2/25/23 11:47 PM,3.15E+01,-4.95E-02,4.05E+01,0.00E+00
1409790,2/25/23 11:48 PM,3.14E+01,-5.09E-02,4.03E+01,0.00E+00
1409791,2/25/23 11:49 PM,3.14E+01,-4.95E-02,4.02E+01,0.00E+00
1409792,2/25/23 11:50 PM,3.14E+01,-4.95E-02,4.02E+01,0.00E+00
1409793,2/25/23 11:51 PM,3.14E+01,-4.95E-02,3.99E+01,0.00E+00
1409794,2/25/23 11:52 PM,3.14E+01,-4.95E-02,4.00E+01,0.00E+00
1409795,2/25/23 11:53 PM,3.14E+01,-4.95E-02,4.00E+01,0.00E+00
1409796,2/25/23 11:54 PM,3.14E+01,-4.95E-02,4.02E+01,0.00E+00
1409797,2/25/23 11:55 PM,3.14E+01,-4.95E-02,4.02E+01,0.00E+00
1409798,2/25/23 11:56 PM,3.14E+01,-4.80E-02,4.00E+01,0.00E+00
1409799,2/25/23 11:57 PM,3.14E+01,-4.95E-02,3.99E+01,0.00E+00
1409800,2/25/23 11:58 PM,3.14E+01,-4.95E-02,3.99E+01,0.00E+00
1409801,2/25/23 11:59 PM,3.14E+01,-4.95E-02,3.96E+01,0.00E+00
1409802,2/26/23 12:00 AM,3.13E+01,-4.80E-02,3.97E+01,0.00E+00
1409803,2/26/23 12:01 AM,3.13E+01,-4.95E-02,3.94E+01,0.00E+00
1409804,2/26/23 12:02 AM,3.13E+01,-4.95E-02,3.94E+01,0.00E+00
1409805,2/26/23 12:03 AM,3.13E+01,-4.80E-02,3.93E+01,0.00E+00
1409806,2/26/23 12:04 AM,3.13E+01,-4.80E-02,3.92E+01,0.00E+00
1409807,2/26/23 12:05 AM,3.13E+01,-4.80E-02,3.95E+01,0.00E+00
1409808,2/26/23 12:06 AM,3.13E+01,-4.95E-02,3.97E+01,0.00E+00
1409809,2/26/23 12:07 AM,3.13E+01,-4.95E-02,4.01E+01,0.00E+00
1409810,2/26/23 12:08 AM,3.13E+01,-4.95E-02,4.04E+01,0.00E+00
1409811,2/26/23 12:09 AM,3.13E+01,-4.95E-02,4.05E+01,0.00E+00
1409812,2/26/23 12:10 AM,3.13E+01,-4.80E-02,4.04E+01,0.00E+00
1409813,2/26/23 12:11 AM,3.13E+01,-4.80E-02,4.01E+01,0.00E+00
1409814,2/26/23 12:12 AM,3.13E+01,-4.95E-02,4.01E+01,0.00E+00
1409815,2/26/23 12:13 AM,3.13E+01,-4.95E-02,4.01E+01,0.00E+00
1409816,2/26/23 12:14 AM,3.13E+01,-4.95E-02,4.02E+01,0.00E+00
1409817,2/26/23 12:15 AM,3.12E+01,-4.80E-02,4.02E+01,0.00E+00
1409818,2/26/23 12:16 AM,3.12E+01,-4.95E-02,4.00E+01,0.00E+00
1409819,2/26/23 12:17 AM,3.12E+01,-4.95E-02,4.00E+01,0.00E+00
1409820,2/26/23 12:18 AM,3.12E+01,-4.80E-02,3.96E+01,0.00E+00
1409821,2/26/23 12:19 AM,3.12E+01,-4.95E-02,3.96E+01,0.00E+00
1409822,2/26/23 12:20 AM,3.12E+01,-4.95E-02,3.93E+01,0.00E+00
1409823,2/26/23 12:21 AM,3.12E+01,-4.95E-02,3.91E+01,0.00E+00
1409824,2/26/23 12:22 AM,3.12E+01,-4.95E-02,3.96E+01,0.00E+00
1409825,2/26/23 12:23 AM,3.12E+01,-4.95E-02,3.92E+01,0.00E+00
1409826,2/26/23 12:24 AM,3.12E+01,-4.95E-02,3.89E+01,0.00E+00
1409827,2/26/23 12:25 AM,3.12E+01,-4.95E-02,3.89E+01,0.00E+00
1409828,2/26/23 12:26 AM,3.11E+01,-4.95E-02,3.88E+01,0.00E+00
1409829,2/26/23 12:27 AM,3.11E+01,-4.95E-02,3.86E+01,0.00E+00
1409830,2/26/23 12:28 AM,3.11E+01,-4.80E-02,3.91E+01,0.00E+00
1409831,2/26/23 12:29 AM,3.11E+01,-4.95E-02,3.92E+01,0.00E+00
1409832,2/26/23 12:30 AM,3.11E+01,-4.95E-02,3.92E+01,0.00E+00
1409833,2/26/23 12:31 AM,3.11E+01,-4.80E-02,3.90E+01,0.00E+00
1409834,2/26/23 12:32 AM,3.11E+01,-4.80E-02,3.92E+01,0.00E+00
1409835,2/26/23 12:33 AM,3.11E+01,-4.80E-02,3.93E+01,0.00E+00
1409836,2/26/23 12:34 AM,3.11E+01,-4.95E-02,3.91E+01,0.00E+00
1409837,2/26/23 12:35 AM,3.10E+01,-5.09E-02,3.90E+01,0.00E+00
1409838,2/26/23 12:36 AM,3.10E+01,-4.95E-02,3.89E+01,0.00E+00
1409839,2/26/23 12:37 AM,3.10E+01,-4.95E-02,3.86E+01,0.00E+00
1409840,2/26/23 12:38 AM,3.10E+01,-4.95E-02,3.86E+01,0.00E+00
1409841,2/26/23 12:39 AM,3.10E+01,-4.95E-02,3.84E+01,0.00E+00
1409842,2/26/23 12:40 AM,3.10E+01,-4.95E-02,3.81E+01,0.00E+00
1409843,2/26/23 12:41 AM,3.10E+01,-4.95E-02,3.79E+01,0.00E+00
1409844,2/26/23 12:42 AM,3.09E+01,-4.95E-02,3.80E+01,0.00E+00
1409845,2/26/23 12:43 AM,3.09E+01,-4.95E-02,3.80E+01,0.00E+00
1409846,2/26/23 12:44 AM,3.09E+01,-4.66E-02,3.81E+01,0.00E+00
1409847,2/26/23 12:45 AM,3.09E+01,-4.80E-02,3.81E+01,0.00E+00
1409848,2/26/23 12:46 AM,3.09E+01,-4.80E-02,3.82E+01,0.00E+00
1409849,2/26/23 12:47 AM,3.09E+01,-4.80E-02,3.80E+01,0.00E+00
1409850,2/26/23 12:48 AM,3.08E+01,-4.66E-02,3.80E+01,0.00E+00
1409851,2/26/23 12:49 AM,3.08E+01,-4.95E-02,3.80E+01,0.00E+00
1409852,2/26/23 12:50 AM,3.08E+01,-4.80E-02,3.83E+01,0.00E+00
1409853,2/26/23 12:51 AM,3.08E+01,-4.80E-02,3.84E+01,0.00E+00
1409854,2/26/23 12:52 AM,3.08E+01,-4.66E-02,3.84E+01,0.00E+00
1409855,2/26/23 12:53 AM,3.08E+01,-4.66E-02,3.85E+01,0.00E+00
1409856,2/26/23 12:54 AM,3.08E+01,-4.66E-02,3.86E+01,0.00E+00
1409857,2/26/23 12:55 AM,3.08E+01,-4.66E-02,3.89E+01,0.00E+00
1409858,2/26/23 12:56 AM,3.08E+01,-4.80E-02,3.89E+01,0.00E+00
1409859,2/26/23 12:57 AM,3.07E+01,-4.95E-02,3.89E+01,0.00E+00
1409860,2/26/23 12:58 AM,3.07E+01,-4.66E-02,3.90E+01,0.00E+00
1409861,2/26/23 12:59 AM,3.07E+01,-4.95E-02,3.91E+01,0.00E+00
1409862,2/26/23 1:00 AM,3.07E+01,-4.95E-02,3.89E+01,0.00E+00
1409863,2/26/23 1:01 AM,3.07E+01,-4.95E-02,3.89E+01,0.00E+00
1409864,2/26/23 1:02 AM,3.07E+01,-4.80E-02,3.90E+01,0.00E+00
1409865,2/26/23 1:03 AM,3.07E+01,-4.80E-02,3.89E+01,0.00E+00
1409866,2/26/23 1:04 AM,3.07E+01,-4.80E-02,3.90E+01,0.00E+00
1409867,2/26/23 1:05 AM,3.07E+01,-4.95E-02,3.88E+01,0.00E+00
1409868,2/26/23 1:06 AM,3.07E+01,-4.80E-02,3.88E+01,0.00E+00
1409869,2/26/23 1:07 AM,3.07E+01,-4.66E-02,3.87E+01,0.00E+00
1409870,2/26/23 1:08 AM,3.07E+01,-4.80E-02,3.87E+01,0.00E+00
1409871,2/26/23 1:09 AM,3.07E+01,-4.80E-02,3.88E+01,0.00E+00
1409872,2/26/23 1:10 AM,3.07E+01,-4.80E-02,3.86E+01,0.00E+00
1409873,2/26/23 1:11 AM,3.07E+01,-4.95E-02,3.86E+01,0.00E+00
1409874,2/26/23 1:12 AM,3.07E+01,-4.95E-02,3.86E+01,0.00E+00
1409875,2/26/23 1:13 AM,3.07E+01,-4.51E-02,3.81E+01,0.00E+00
1409876,2/26/23 1:14 AM,3.07E+01,-4.95E-02,3.81E+01,0.00E+00
1409877,2/26/23 1:15 AM,3.06E+01,-4.95E-02,3.82E+01,0.00E+00
1409878,2/26/23 1:16 AM,3.06E+01,-4.80E-02,3.83E+01,0.00E+00
1409879,2/26/23 1:17 AM,3.06E+01,-4.37E-02,3.79E+01,0.00E+00
1409880,2/26/23 1:18 AM,3.06E+01,-4.51E-02,3.78E+01,0.00E+00
1409881,2/26/23 1:19 AM,3.06E+01,-4.66E-02,3.78E+01,0.00E+00
1409882,2/26/23 1:20 AM,3.06E+01,-4.51E-02,3.79E+01,0.00E+00
1409883,2/26/23 1:21 AM,3.06E+01,-4.51E-02,3.79E+01,0.00E+00
1409884,2/26/23 1:22 AM,3.06E+01,-4.37E-02,3.80E+01,0.00E+00
1409885,2/26/23 1:23 AM,3.06E+01,-4.51E-02,3.78E+01,0.00E+00
1409886,2/26/23 1:24 AM,3.06E+01,-4.80E-02,3.73E+01,0.00E+00
1409887,2/26/23 1:25 AM,3.06E+01,-4.51E-02,3.74E+01,0.00E+00
1409888,2/26/23 1:26 AM,3.05E+01,-4.51E-02,3.71E+01,0.00E+00
1409889,2/26/23 1:27 AM,3.05E+01,-4.51E-02,3.71E+01,0.00E+00
1409890,2/26/23 1:28 AM,3.05E+01,-4.51E-02,3.73E+01,0.00E+00
1409891,2/26/23 1:29 AM,3.05E+01,-4.37E-02,3.73E+01,0.00E+00
1409892,2/26/23 1:30 AM,3.05E+01,-4.66E-02,3.75E+01,0.00E+00
1409893,2/26/23 1:31 AM,3.05E+01,-4.51E-02,3.75E+01,0.00E+00
1409894,2/26/23 1:32 AM,3.05E+01,-4.51E-02,3.73E+01,0.00E+00
1409895,2/26/23 1:33 AM,3.05E+01,-4.66E-02,3.72E+01,0.00E+00
1409896,2/26/23 1:34 AM,3.04E+01,-4.66E-02,3.74E+01,0.00E+00
1409897,2/26/23 1:35 AM,3.04E+01,-4.51E-02,3.75E+01,0.00E+00
1409898,2/26/23 1:36 AM,3.04E+01,-4.66E-02,3.76E+01,0.00E+00
1409899,2/26/23 1:37 AM,3.04E+01,-4.37E-02,3.78E+01,0.00E+00
1409900,2/26/23 1:38 AM,3.04E+01,-4.51E-02,3.78E+01,0.00E+00
1409901,2/26/23 1:39 AM,3.04E+01,-4.51E-02,3.80E+01,0.00E+00
1409902,2/26/23 1:40 AM,3.04E+01,-4.66E-02,3.79E+01,0.00E+00
1409903,2/26/23 1:41 AM,3.04E+01,-4.37E-02,3.77E+01,0.00E+00
1409904,2/26/23 1:42 AM,3.04E+01,-4.37E-02,3.77E+01,0.00E+00
1409905,2/26/23 1:43 AM,3.04E+01,-4.37E-02,3.77E+01,0.00E+00
1409906,2/26/23 1:44 AM,3.04E+01,-4.51E-02,3.75E+01,0.00E+00
1409907,2/26/23 1:45 AM,3.04E+01,-4.37E-02,3.77E+01,0.00E+00
1409908,2/26/23 1:46 AM,3.04E+01,-4.37E-02,3.78E+01,0.00E+00
1409909,2/26/23 1:47 AM,3.03E+01,-4.37E-02,3.77E+01,0.00E+00
1409910,2/26/23 1:48 AM,3.03E+01,-4.51E-02,3.78E+01,0.00E+00
1409911,2/26/23 1:49 AM,3.03E+01,-4.37E-02,3.77E+01,0.00E+00
1409912,2/26/23 1:50 AM,3.03E+01,-4.37E-02,3.75E+01,0.00E+00
1409913,2/26/23 1:51 AM,3.03E+01,-4.22E-02,3.76E+01,0.00E+00
1409914,2/26/23 1:52 AM,3.03E+01,-4.37E-02,3.78E+01,0.00E+00
1409915,2/26/23 1:53 AM,3.03E+01,-4.22E-02,3.76E+01,0.00E+00
1409916,2/26/23 1:54 AM,3.03E+01,-4.37E-02,3.76E+01,0.00E+00
1409917,2/26/23 1:55 AM,3.03E+01,-4.22E-02,3.72E+01,0.00E+00
1409918,2/26/23 1:56 AM,3.03E+01,-4.37E-02,3.72E+01,0.00E+00
1409919,2/26/23 1:57 AM,3.03E+01,-4.37E-02,3.75E+01,0.00E+00
1409920,2/26/23 1:58 AM,3.03E+01,-4.37E-02,3.76E+01,0.00E+00
1409921,2/26/23 1:59 AM,3.03E+01,-4.22E-02,3.72E+01,0.00E+00
1409922,2/26/23 2:00 AM,3.03E+01,-4.37E-02,3.71E+01,0.00E+00
1409923,2/26/23 2:01 AM,3.03E+01,-4.37E-02,3.70E+01,0.00E+00
1409924,2/26/23 2:02 AM,3.03E+01,-4.22E-02,3.68E+01,0.00E+00
1409925,2/26/23 2:03 AM,3.03E+01,-4.37E-02,3.69E+01,0.00E+00
1409926,2/26/23 2:04 AM,3.03E+01,-4.37E-02,3.69E+01,0.00E+00
1409927,2/26/23 2:05 AM,3.03E+01,-4.37E-02,3.70E+01,0.00E+00
1409928,2/26/23 2:06 AM,3.03E+01,-4.37E-02,3.70E+01,0.00E+00
1409929,2/26/23 2:07 AM,3.03E+01,-4.37E-02,3.71E+01,0.00E+00
1409930,2/26/23 2:08 AM,3.02E+01,-4.37E-02,3.70E+01,0.00E+00
1409931,2/26/23 2:09 AM,3.02E+01,-4.22E-02,3.70E+01,0.00E+00
1409932,2/26/23 2:10 AM,3.02E+01,-4.22E-02,3.71E+01,0.00E+00
1409933,2/26/23 2:11 AM,3.02E+01,-4.22E-02,3.66E+01,0.00E+00
1409934,2/26/23 2:12 AM,3.02E+01,-4.37E-02,3.66E+01,0.00E+00
1409935,2/26/23 2:13 AM,3.02E+01,-4.37E-02,3.67E+01,0.00E+00
1409936,2/26/23 2:14 AM,3.02E+01,-4.37E-02,3.67E+01,0.00E+00
1409937,2/26/23 2:15 AM,3.02E+01,-4.37E-02,3.64E+01,0.00E+00
1409938,2/26/23 2:16 AM,3.02E+01,-4.37E-02,3.64E+01,0.00E+00
1409939,2/26/23 2:17 AM,3.02E+01,-4.37E-02,3.64E+01,0.00E+00
1409940,2/26/23 2:18 AM,3.02E+01,-4.37E-02,3.65E+01,0.00E+00
1409941,2/26/23 2:19 AM,3.01E+01,-4.37E-02,3.66E+01,0.00E+00
1409942,2/26/23 2:20 AM,3.01E+01,-4.37E-02,3.66E+01,0.00E+00
1409943,2/26/23 2:21 AM,3.01E+01,-4.22E-02,3.68E+01,0.00E+00
1409944,2/26/23 2:22 AM,3.01E+01,-4.22E-02,3.69E+01,0.00E+00
1409945,2/26/23 2:23 AM,3.01E+01,-4.22E-02,3.69E+01,0.00E+00
1409946,2/26/23 2:24 AM,3.01E+01,-4.22E-02,3.73E+01,0.00E+00
1409947,2/26/23 2:25 AM,3.01E+01,-4.22E-02,3.72E+01,0.00E+00
1409948,2/26/23 2:26 AM,3.01E+01,-4.08E-02,3.69E+01,0.00E+00
1409949,2/26/23 2:27 AM,3.01E+01,-4.22E-02,3.68E+01,0.00E+00
1409950,2/26/23 2:28 AM,3.01E+01,-4.37E-02,3.67E+01,0.00E+00
1409951,2/26/23 2:29 AM,3.01E+01,-4.22E-02,3.67E+01,0.00E+00
1409952,2/26/23 2:30 AM,3.01E+01,-4.22E-02,3.63E+01,0.00E+00
1409953,2/26/23 2:31 AM,3.01E+01,-4.22E-02,3.61E+01,0.00E+00
1409954,2/26/23 2:32 AM,3.01E+01,-4.22E-02,3.59E+01,0.00E+00
1409955,2/26/23 2:33 AM,3.01E+01,-4.22E-02,3.56E+01,0.00E+00
1409956,2/26/23 2:34 AM,3.01E+01,-4.22E-02,3.57E+01,0.00E+00
1409957,2/26/23 2:35 AM,3.01E+01,-4.22E-02,3.55E+01,0.00E+00
1409958,2/26/23 2:36 AM,3.01E+01,-4.22E-02,3.57E+01,0.00E+00
1409959,2/26/23 2:37 AM,3.01E+01,-4.22E-02,3.56E+01,0.00E+00
