Record,Date & Time, Int temp, Int pressure, LH temp, RH temp
847204,2/26/23 9:52 PM,1.05E+02,2.47E+01,1.04E+02,1.55E+02
847205,2/26/23 9:53 PM,1.02E+02,2.47E+01,1.04E+02,1.56E+02
847206,2/26/23 9:54 PM,1.00E+02,2.47E+01,1.03E+02,1.55E+02
847207,2/26/23 9:55 PM,3.48E+01,1.82E+01,1.03E+02,1.56E+02
847208,2/26/23 9:56 PM,3.15E+01,1.58E+01,1.03E+02,1.55E+02
847209,2/26/23 9:57 PM,3.10E+01,1.52E+01,1.03E+02,1.56E+02
847210,2/26/23 9:58 PM,3.08E+01,1.29E+01,1.02E+02,1.55E+02
847211,2/26/23 9:59 PM,3.08E+01,1.30E+01,1.02E+02,1.56E+02
847212,2/26/23 10:00 PM,3.37E+01,-4.73E-01,1.02E+02,1.55E+02
847213,2/26/23 10:01 PM,3.45E+01,-3.34E-01,1.02E+02,1.55E+02
847214,2/26/23 10:02 PM,3.46E+01,-2.00E-01,1.02E+02,1.56E+02
847215,2/26/23 10:03 PM,3.48E+01,-2.01E-01,1.01E+02,1.55E+02
847216,2/26/23 10:04 PM,3.51E+01,-2.01E-01,1.01E+02,1.56E+02
847217,2/26/23 10:05 PM,3.50E+01,-4.31E-01,1.01E+02,1.55E+02
847218,2/26/23 10:06 PM,3.50E+01,-3.66E-01,1.00E+02,1.55E+02
847219,2/26/23 10:07 PM,3.51E+01,-3.06E-01,9.99E+01,1.55E+02
847220,2/26/23 10:08 PM,9.86E+01,-2.49E-01,9.96E+01,1.55E+02
847221,2/26/23 10:09 PM,1.25E+02,7.29E+00,9.93E+01,1.56E+02
847222,2/26/23 10:10 PM,1.97E+02,1.46E+01,9.91E+01,1.55E+02
847223,2/26/23 10:11 PM,2.03E+02,1.57E+01,9.87E+01,1.56E+02
847224,2/26/23 10:12 PM,2.04E+02,1.59E+01,9.82E+01,1.55E+02
847225,2/26/23 10:13 PM,2.04E+02,1.58E+01,9.78E+01,1.56E+02
847226,2/26/23 10:14 PM,1.77E+02,1.37E+01,9.74E+01,1.55E+02
847227,2/26/23 10:15 PM,2.03E+02,1.58E+01,9.70E+01,1.56E+02
847228,2/26/23 10:16 PM,2.03E+02,1.58E+01,9.68E+01,1.55E+02
847229,2/26/23 10:17 PM,2.03E+02,1.56E+01,9.64E+01,1.56E+02
847230,2/26/23 10:18 PM,2.04E+02,1.59E+01,9.63E+01,1.55E+02
847231,2/26/23 10:19 PM,2.04E+02,1.58E+01,9.63E+01,1.56E+02
847232,2/26/23 10:20 PM,2.03E+02,1.57E+01,9.65E+01,1.55E+02
847233,2/26/23 10:21 PM,2.02E+02,1.53E+01,9.67E+01,1.56E+02
847234,2/26/23 10:22 PM,1.67E+02,2.47E+01,9.66E+01,1.55E+02
847235,2/26/23 10:23 PM,1.71E+02,2.47E+01,9.64E+01,1.56E+02
847236,2/26/23 10:24 PM,1.71E+02,2.47E+01,9.61E+01,1.55E+02
847237,2/26/23 10:25 PM,1.67E+02,2.48E+01,9.61E+01,1.56E+02
847238,2/26/23 10:26 PM,1.63E+02,2.48E+01,9.58E+01,1.55E+02
847239,2/26/23 10:27 PM,1.59E+02,2.47E+01,9.56E+01,1.56E+02
847240,2/26/23 10:28 PM,1.55E+02,2.47E+01,9.53E+01,1.55E+02
847241,2/26/23 10:29 PM,1.50E+02,2.47E+01,9.50E+01,1.56E+02
847242,2/26/23 10:30 PM,1.47E+02,2.47E+01,9.47E+01,1.55E+02
847243,2/26/23 10:31 PM,1.43E+02,2.47E+01,9.46E+01,1.56E+02
847244,2/26/23 10:32 PM,1.39E+02,2.47E+01,9.43E+01,1.55E+02
847245,2/26/23 10:33 PM,1.36E+02,2.47E+01,9.41E+01,1.56E+02
847246,2/26/23 10:34 PM,1.33E+02,2.47E+01,9.39E+01,1.55E+02
847247,2/26/23 10:35 PM,1.30E+02,2.47E+01,9.37E+01,1.56E+02
847248,2/26/23 10:36 PM,1.27E+02,2.47E+01,9.35E+01,1.55E+02
847249,2/26/23 10:37 PM,1.25E+02,2.47E+01,9.32E+01,1.56E+02
847250,2/26/23 10:38 PM,1.22E+02,2.47E+01,9.31E+01,1.55E+02
847251,2/26/23 10:39 PM,1.19E+02,2.47E+01,9.28E+01,1.55E+02
847252,2/26/23 10:40 PM,1.17E+02,2.47E+01,9.27E+01,1.55E+02
847253,2/26/23 10:41 PM,1.15E+02,2.47E+01,9.24E+01,1.55E+02
847254,2/26/23 10:42 PM,1.12E+02,2.47E+01,9.22E+01,1.56E+02
847255,2/26/23 10:43 PM,1.10E+02,2.47E+01,9.20E+01,1.55E+02
847256,2/26/23 10:44 PM,1.08E+02,2.47E+01,9.17E+01,1.56E+02
847257,2/26/23 10:45 PM,1.06E+02,2.47E+01,9.14E+01,1.55E+02
847258,2/26/23 10:46 PM,1.04E+02,2.47E+01,9.12E+01,1.56E+02
847259,2/26/23 10:47 PM,1.02E+02,2.47E+01,9.09E+01,1.55E+02
847260,2/26/23 10:48 PM,3.66E+01,1.73E+01,9.08E+01,1.56E+02
847261,2/26/23 10:49 PM,3.32E+01,1.23E+01,9.04E+01,1.55E+02
847262,2/26/23 10:50 PM,3.26E+01,1.28E+01,9.03E+01,1.55E+02
847263,2/26/23 10:51 PM,3.25E+01,1.56E+01,9.00E+01,1.55E+02
847264,2/26/23 10:52 PM,3.24E+01,1.45E+01,8.97E+01,1.55E+02
847265,2/26/23 10:53 PM,3.57E+01,-4.69E-01,8.95E+01,1.55E+02
847266,2/26/23 10:54 PM,3.62E+01,-3.74E-01,8.91E+01,1.55E+02
847267,2/26/23 10:55 PM,3.85E+01,-4.66E-02,8.87E+01,1.55E+02
847268,2/26/23 10:56 PM,1.01E+02,-6.83E-02,8.83E+01,1.54E+02
847269,2/26/23 10:57 PM,1.69E+02,1.09E+01,8.77E+01,1.55E+02
847270,2/26/23 10:58 PM,2.02E+02,1.55E+01,8.72E+01,1.55E+02
847271,2/26/23 10:59 PM,2.03E+02,1.57E+01,8.71E+01,1.55E+02
847272,2/26/23 11:00 PM,2.03E+02,1.58E+01,8.67E+01,1.55E+02
847273,2/26/23 11:01 PM,2.03E+02,1.58E+01,8.64E+01,1.55E+02
847274,2/26/23 11:02 PM,2.00E+02,1.55E+01,8.60E+01,1.54E+02
847275,2/26/23 11:03 PM,2.03E+02,1.56E+01,8.56E+01,1.55E+02
847276,2/26/23 11:04 PM,2.03E+02,1.58E+01,8.52E+01,1.55E+02
847277,2/26/23 11:05 PM,2.04E+02,1.58E+01,8.48E+01,1.55E+02
847278,2/26/23 11:06 PM,2.04E+02,1.59E+01,8.45E+01,1.55E+02
847279,2/26/23 11:07 PM,2.04E+02,1.58E+01,8.41E+01,1.56E+02
847280,2/26/23 11:08 PM,2.04E+02,1.58E+01,8.35E+01,1.55E+02
847281,2/26/23 11:09 PM,2.03E+02,1.58E+01,8.31E+01,1.56E+02
847282,2/26/23 11:10 PM,1.70E+02,2.46E+01,8.27E+01,1.55E+02
847283,2/26/23 11:11 PM,1.73E+02,2.47E+01,8.24E+01,1.56E+02
847284,2/26/23 11:12 PM,1.70E+02,2.47E+01,8.20E+01,1.55E+02
847285,2/26/23 11:13 PM,1.66E+02,2.46E+01,8.18E+01,1.56E+02
847286,2/26/23 11:14 PM,1.61E+02,2.46E+01,8.15E+01,1.55E+02
847287,2/26/23 11:15 PM,1.57E+02,2.46E+01,8.13E+01,1.56E+02
847288,2/26/23 11:16 PM,1.52E+02,2.47E+01,8.11E+01,1.55E+02
847289,2/26/23 11:17 PM,1.48E+02,2.47E+01,8.09E+01,1.56E+02
847290,2/26/23 11:18 PM,1.44E+02,2.48E+01,8.06E+01,1.55E+02
847291,2/26/23 11:19 PM,1.41E+02,2.47E+01,8.04E+01,1.56E+02
847292,2/26/23 11:20 PM,1.37E+02,2.48E+01,8.02E+01,1.55E+02
847293,2/26/23 11:21 PM,1.34E+02,2.47E+01,7.99E+01,1.56E+02
847294,2/26/23 11:22 PM,1.30E+02,2.47E+01,7.96E+01,1.55E+02
847295,2/26/23 11:23 PM,1.28E+02,2.48E+01,7.94E+01,1.56E+02
847296,2/26/23 11:24 PM,1.25E+02,2.48E+01,7.89E+01,1.55E+02
847297,2/26/23 11:25 PM,1.21E+02,2.47E+01,7.84E+01,1.56E+02
847298,2/26/23 11:26 PM,1.19E+02,2.47E+01,7.81E+01,1.55E+02
847299,2/26/23 11:27 PM,1.16E+02,2.47E+01,7.78E+01,1.55E+02
847300,2/26/23 11:28 PM,1.14E+02,2.47E+01,7.75E+01,1.55E+02
847301,2/26/23 11:29 PM,1.11E+02,2.48E+01,7.71E+01,1.55E+02
847302,2/26/23 11:30 PM,1.09E+02,2.49E+01,7.67E+01,1.55E+02
847303,2/26/23 11:31 PM,1.07E+02,2.49E+01,7.65E+01,1.55E+02
847304,2/26/23 11:32 PM,1.05E+02,2.50E+01,7.60E+01,1.55E+02
847305,2/26/23 11:33 PM,1.02E+02,2.48E+01,7.57E+01,1.55E+02
847306,2/26/23 11:34 PM,1.00E+02,2.49E+01,7.53E+01,1.55E+02
847307,2/26/23 11:35 PM,4.28E+01,6.42E+00,7.51E+01,1.55E+02
847308,2/26/23 11:36 PM,3.48E+01,1.49E+01,7.49E+01,1.56E+02
847309,2/26/23 11:37 PM,3.29E+01,1.39E+01,7.46E+01,1.55E+02
847310,2/26/23 11:38 PM,3.28E+01,1.24E+01,7.43E+01,1.56E+02
847311,2/26/23 11:39 PM,3.26E+01,1.58E+01,7.41E+01,1.55E+02
847312,2/26/23 11:40 PM,3.30E+01,-1.16E-01,7.39E+01,1.56E+02
847313,2/26/23 11:41 PM,3.57E+01,-4.02E-01,7.36E+01,1.55E+02
847314,2/26/23 11:42 PM,8.16E+01,-3.24E-01,7.33E+01,1.55E+02
847315,2/26/23 11:43 PM,9.93E+01,-2.97E-01,7.29E+01,1.55E+02
847316,2/26/23 11:44 PM,9.81E+01,-2.23E-01,7.24E+01,1.55E+02
847317,2/26/23 11:45 PM,9.46E+01,-1.16E-01,7.20E+01,1.55E+02
847318,2/26/23 11:46 PM,1.03E+02,6.21E+00,7.16E+01,1.55E+02
847319,2/26/23 11:47 PM,1.95E+02,1.46E+01,7.11E+01,1.55E+02
847320,2/26/23 11:48 PM,2.02E+02,1.55E+01,7.09E+01,1.55E+02
847321,2/26/23 11:49 PM,2.04E+02,1.58E+01,7.06E+01,1.55E+02
847322,2/26/23 11:50 PM,2.04E+02,1.58E+01,7.04E+01,1.55E+02
847323,2/26/23 11:51 PM,1.37E+02,1.01E+01,7.02E+01,1.55E+02
847324,2/26/23 11:52 PM,2.03E+02,1.57E+01,6.99E+01,1.55E+02
847325,2/26/23 11:53 PM,2.04E+02,1.59E+01,6.97E+01,1.55E+02
847326,2/26/23 11:54 PM,2.04E+02,1.59E+01,6.95E+01,1.55E+02
847327,2/26/23 11:55 PM,2.04E+02,1.58E+01,6.92E+01,1.55E+02
847328,2/26/23 11:56 PM,2.04E+02,1.58E+01,6.91E+01,1.55E+02
847329,2/26/23 11:57 PM,2.04E+02,1.58E+01,6.89E+01,1.55E+02
847330,2/26/23 11:58 PM,2.03E+02,1.58E+01,6.87E+01,1.55E+02
847331,2/26/23 11:59 PM,1.77E+02,2.47E+01,6.84E+01,1.55E+02
847332,2/27/23 12:00 AM,1.71E+02,2.47E+01,6.82E+01,1.55E+02
847333,2/27/23 12:01 AM,1.71E+02,2.51E+01,6.81E+01,1.55E+02
847334,2/27/23 12:02 AM,1.67E+02,2.45E+01,6.79E+01,1.55E+02
847335,2/27/23 12:03 AM,1.63E+02,2.47E+01,6.78E+01,1.55E+02
847336,2/27/23 12:04 AM,1.58E+02,2.47E+01,6.76E+01,1.55E+02
847337,2/27/23 12:05 AM,1.53E+02,2.47E+01,6.75E+01,1.55E+02
847338,2/27/23 12:06 AM,1.48E+02,2.48E+01,6.72E+01,1.55E+02
847339,2/27/23 12:07 AM,1.45E+02,2.48E+01,6.69E+01,1.55E+02
847340,2/27/23 12:08 AM,1.41E+02,2.47E+01,6.68E+01,1.55E+02
847341,2/27/23 12:09 AM,1.37E+02,2.47E+01,6.64E+01,1.55E+02
847342,2/27/23 12:10 AM,1.34E+02,2.47E+01,6.63E+01,1.55E+02
847343,2/27/23 12:11 AM,1.30E+02,2.47E+01,6.60E+01,1.55E+02
847344,2/27/23 12:12 AM,1.27E+02,2.47E+01,6.58E+01,1.55E+02
847345,2/27/23 12:13 AM,1.24E+02,2.47E+01,6.56E+01,1.55E+02
847346,2/27/23 12:14 AM,1.21E+02,2.47E+01,6.53E+01,1.55E+02
847347,2/27/23 12:15 AM,1.18E+02,2.47E+01,6.50E+01,1.56E+02
847348,2/27/23 12:16 AM,1.16E+02,2.47E+01,6.48E+01,1.55E+02
847349,2/27/23 12:17 AM,1.13E+02,2.47E+01,6.45E+01,1.55E+02
847350,2/27/23 12:18 AM,1.10E+02,2.47E+01,6.42E+01,1.55E+02
847351,2/27/23 12:19 AM,1.08E+02,2.47E+01,6.39E+01,1.55E+02
847352,2/27/23 12:20 AM,1.06E+02,2.47E+01,6.37E+01,1.55E+02
847353,2/27/23 12:21 AM,1.04E+02,2.47E+01,6.35E+01,1.54E+02
847354,2/27/23 12:22 AM,1.01E+02,2.47E+01,6.33E+01,1.56E+02
847355,2/27/23 12:23 AM,9.92E+01,2.47E+01,6.31E+01,1.55E+02
847356,2/27/23 12:24 AM,9.73E+01,2.47E+01,6.29E+01,1.56E+02
847357,2/27/23 12:25 AM,3.52E+01,1.77E+01,6.27E+01,1.55E+02
847358,2/27/23 12:26 AM,3.26E+01,1.45E+01,6.26E+01,1.55E+02
847359,2/27/23 12:27 AM,3.19E+01,1.51E+01,6.25E+01,1.55E+02
847360,2/27/23 12:28 AM,3.17E+01,1.20E+01,6.22E+01,1.55E+02
847361,2/27/23 12:29 AM,3.16E+01,1.53E+01,6.20E+01,1.56E+02
847362,2/27/23 12:30 AM,3.54E+01,-4.53E-01,6.18E+01,1.55E+02
847363,2/27/23 12:31 AM,3.54E+01,-4.43E-01,6.16E+01,1.56E+02
847364,2/27/23 12:32 AM,3.54E+01,-2.25E-01,6.14E+01,1.55E+02
847365,2/27/23 12:33 AM,3.56E+01,-2.22E-01,6.11E+01,1.55E+02
847366,2/27/23 12:34 AM,3.59E+01,-2.26E-01,6.10E+01,1.55E+02
847367,2/27/23 12:35 AM,3.61E+01,-2.26E-01,6.07E+01,1.54E+02
847368,2/27/23 12:36 AM,3.63E+01,-2.23E-01,6.07E+01,1.56E+02
847369,2/27/23 12:37 AM,3.64E+01,-2.23E-01,6.04E+01,1.55E+02
847370,2/27/23 12:38 AM,3.57E+01,-3.49E-01,6.01E+01,1.56E+02
847371,2/27/23 12:39 AM,3.55E+01,-2.82E-01,6.00E+01,1.55E+02
847372,2/27/23 12:40 AM,3.83E+01,-1.32E-01,5.97E+01,1.56E+02
847373,2/27/23 12:41 AM,1.00E+02,-1.42E-01,5.95E+01,1.55E+02
847374,2/27/23 12:42 AM,1.77E+02,1.20E+01,5.93E+01,1.56E+02
847375,2/27/23 12:43 AM,2.02E+02,1.55E+01,5.92E+01,1.55E+02
847376,2/27/23 12:44 AM,2.03E+02,1.57E+01,5.90E+01,1.56E+02
847377,2/27/23 12:45 AM,2.03E+02,1.58E+01,5.89E+01,1.55E+02
847378,2/27/23 12:46 AM,2.03E+02,1.58E+01,5.88E+01,1.56E+02
847379,2/27/23 12:47 AM,2.02E+02,1.54E+01,5.86E+01,1.55E+02
847380,2/27/23 12:48 AM,2.03E+02,1.58E+01,5.85E+01,1.56E+02
847381,2/27/23 12:49 AM,2.04E+02,1.58E+01,5.82E+01,1.55E+02
847382,2/27/23 12:50 AM,2.04E+02,1.58E+01,5.82E+01,1.56E+02
847383,2/27/23 12:51 AM,2.04E+02,1.58E+01,5.80E+01,1.54E+02
847384,2/27/23 12:52 AM,2.04E+02,1.57E+01,5.79E+01,1.56E+02
847385,2/27/23 12:53 AM,2.04E+02,1.59E+01,5.77E+01,1.54E+02
847386,2/27/23 12:54 AM,2.04E+02,1.58E+01,5.75E+01,1.55E+02
847387,2/27/23 12:55 AM,1.70E+02,2.47E+01,5.74E+01,1.55E+02
847388,2/27/23 12:56 AM,1.72E+02,2.47E+01,5.73E+01,1.55E+02
847389,2/27/23 12:57 AM,1.68E+02,2.47E+01,5.72E+01,1.55E+02
847390,2/27/23 12:58 AM,1.63E+02,2.47E+01,5.71E+01,1.55E+02
847391,2/27/23 12:59 AM,1.58E+02,2.47E+01,5.70E+01,1.55E+02
847392,2/27/23 1:00 AM,1.54E+02,2.47E+01,5.69E+01,1.55E+02
847393,2/27/23 1:01 AM,1.49E+02,2.45E+01,5.68E+01,1.55E+02
847394,2/27/23 1:02 AM,1.45E+02,2.45E+01,5.67E+01,1.55E+02
847395,2/27/23 1:03 AM,1.41E+02,2.47E+01,5.65E+01,1.55E+02
847396,2/27/23 1:04 AM,1.38E+02,2.48E+01,5.64E+01,1.55E+02
847397,2/27/23 1:05 AM,1.34E+02,2.47E+01,5.63E+01,1.55E+02
847398,2/27/23 1:06 AM,1.31E+02,2.47E+01,5.62E+01,1.55E+02
847399,2/27/23 1:07 AM,1.28E+02,2.47E+01,5.61E+01,1.54E+02
847400,2/27/23 1:08 AM,1.25E+02,2.47E+01,5.59E+01,1.56E+02
847401,2/27/23 1:09 AM,1.21E+02,2.51E+01,5.58E+01,1.55E+02
847402,2/27/23 1:10 AM,1.19E+02,2.48E+01,5.56E+01,1.56E+02
847403,2/27/23 1:11 AM,1.16E+02,2.49E+01,5.54E+01,1.54E+02
847404,2/27/23 1:12 AM,1.13E+02,2.47E+01,5.54E+01,1.56E+02
847405,2/27/23 1:13 AM,1.11E+02,2.47E+01,5.52E+01,1.55E+02
847406,2/27/23 1:14 AM,1.08E+02,2.47E+01,5.51E+01,1.56E+02
847407,2/27/23 1:15 AM,1.06E+02,2.47E+01,5.51E+01,1.55E+02
847408,2/27/23 1:16 AM,1.04E+02,2.47E+01,5.50E+01,1.56E+02
847409,2/27/23 1:17 AM,1.02E+02,2.47E+01,5.48E+01,1.55E+02
847410,2/27/23 1:18 AM,1.00E+02,2.54E+01,5.48E+01,1.56E+02
847411,2/27/23 1:19 AM,9.86E+01,2.48E+01,5.45E+01,1.55E+02
847412,2/27/23 1:20 AM,3.67E+01,5.36E+00,5.44E+01,1.56E+02
847413,2/27/23 1:21 AM,3.26E+01,1.43E+01,5.43E+01,1.55E+02
847414,2/27/23 1:22 AM,3.12E+01,1.32E+01,5.42E+01,1.56E+02
847415,2/27/23 1:23 AM,3.10E+01,1.37E+01,5.40E+01,1.55E+02
847416,2/27/23 1:24 AM,3.09E+01,1.43E+01,5.39E+01,1.56E+02
847417,2/27/23 1:25 AM,3.18E+01,-1.36E-01,5.38E+01,1.55E+02
847418,2/27/23 1:26 AM,3.41E+01,-2.88E-01,5.37E+01,1.56E+02
847419,2/27/23 1:27 AM,3.73E+01,-5.09E-02,5.36E+01,1.55E+02
847420,2/27/23 1:28 AM,3.84E+01,-7.41E-02,5.34E+01,1.55E+02
847421,2/27/23 1:29 AM,9.99E+01,-7.70E-02,5.33E+01,1.55E+02
847422,2/27/23 1:30 AM,1.34E+02,7.99E+00,5.32E+01,1.55E+02
847423,2/27/23 1:31 AM,2.00E+02,1.52E+01,5.30E+01,1.55E+02
847424,2/27/23 1:32 AM,2.03E+02,1.57E+01,5.28E+01,1.55E+02
847425,2/27/23 1:33 AM,2.03E+02,1.57E+01,5.28E+01,1.55E+02
847426,2/27/23 1:34 AM,2.03E+02,1.58E+01,5.26E+01,1.55E+02
847427,2/27/23 1:35 AM,1.84E+02,1.42E+01,5.25E+01,1.55E+02
847428,2/27/23 1:36 AM,2.04E+02,1.58E+01,5.25E+01,1.55E+02
847429,2/27/23 1:37 AM,2.04E+02,1.58E+01,5.23E+01,1.55E+02
847430,2/27/23 1:38 AM,2.04E+02,1.58E+01,5.22E+01,1.55E+02
847431,2/27/23 1:39 AM,2.03E+02,1.57E+01,5.21E+01,1.55E+02
847432,2/27/23 1:40 AM,2.04E+02,1.58E+01,5.21E+01,1.55E+02
847433,2/27/23 1:41 AM,2.04E+02,1.58E+01,5.19E+01,1.55E+02
847434,2/27/23 1:42 AM,2.04E+02,1.58E+01,5.19E+01,1.55E+02
847435,2/27/23 1:43 AM,1.68E+02,2.46E+01,5.18E+01,1.55E+02
847436,2/27/23 1:44 AM,1.72E+02,2.46E+01,5.17E+01,1.55E+02
847437,2/27/23 1:45 AM,1.68E+02,2.46E+01,5.17E+01,1.55E+02
847438,2/27/23 1:46 AM,1.63E+02,2.47E+01,5.16E+01,1.55E+02
847439,2/27/23 1:47 AM,1.58E+02,2.46E+01,5.14E+01,1.55E+02
847440,2/27/23 1:48 AM,1.53E+02,2.47E+01,5.14E+01,1.56E+02
847441,2/27/23 1:49 AM,1.48E+02,2.46E+01,5.13E+01,1.55E+02
847442,2/27/23 1:50 AM,1.44E+02,2.47E+01,5.13E+01,1.56E+02
847443,2/27/23 1:51 AM,1.40E+02,2.46E+01,5.12E+01,1.55E+02
847444,2/27/23 1:52 AM,1.36E+02,2.47E+01,5.12E+01,1.56E+02
847445,2/27/23 1:53 AM,1.33E+02,2.46E+01,5.11E+01,1.55E+02
847446,2/27/23 1:54 AM,1.29E+02,2.49E+01,5.09E+01,1.56E+02
847447,2/27/23 1:55 AM,1.26E+02,2.46E+01,5.09E+01,1.55E+02
847448,2/27/23 1:56 AM,1.23E+02,2.47E+01,5.08E+01,1.56E+02
847449,2/27/23 1:57 AM,1.20E+02,2.49E+01,5.06E+01,1.55E+02
847450,2/27/23 1:58 AM,1.17E+02,2.50E+01,5.06E+01,1.56E+02
847451,2/27/23 1:59 AM,1.15E+02,2.52E+01,5.05E+01,1.55E+02
847452,2/27/23 2:00 AM,1.12E+02,2.47E+01,5.03E+01,1.56E+02
847453,2/27/23 2:01 AM,1.10E+02,2.47E+01,5.03E+01,1.55E+02
847454,2/27/23 2:02 AM,1.08E+02,2.47E+01,5.02E+01,1.56E+02
847455,2/27/23 2:03 AM,1.06E+02,2.48E+01,5.02E+01,1.55E+02
847456,2/27/23 2:04 AM,1.04E+02,2.47E+01,5.00E+01,1.55E+02
847457,2/27/23 2:05 AM,1.02E+02,2.47E+01,5.00E+01,1.55E+02
847458,2/27/23 2:06 AM,1.01E+02,2.46E+01,4.99E+01,1.55E+02
847459,2/27/23 2:07 AM,9.91E+01,2.46E+01,4.98E+01,1.55E+02
847460,2/27/23 2:08 AM,9.80E+01,5.02E+00,4.97E+01,1.55E+02
847461,2/27/23 2:09 AM,3.60E+01,1.44E+01,4.97E+01,1.55E+02
847462,2/27/23 2:10 AM,3.28E+01,1.42E+01,4.95E+01,1.55E+02
847463,2/27/23 2:11 AM,3.24E+01,1.40E+01,4.94E+01,1.55E+02
847464,2/27/23 2:12 AM,3.23E+01,1.41E+01,4.94E+01,1.55E+02
847465,2/27/23 2:13 AM,3.21E+01,7.62E-01,4.92E+01,1.56E+02
847466,2/27/23 2:14 AM,3.41E+01,-4.72E-01,4.92E+01,1.55E+02
847467,2/27/23 2:15 AM,3.53E+01,-3.37E-01,4.90E+01,1.56E+02
847468,2/27/23 2:16 AM,3.56E+01,-3.36E-01,4.89E+01,1.55E+02
847469,2/27/23 2:17 AM,3.55E+01,-3.34E-01,4.88E+01,1.56E+02
847470,2/27/23 2:18 AM,3.55E+01,-3.37E-01,4.87E+01,1.55E+02
847471,2/27/23 2:19 AM,3.55E+01,-3.36E-01,4.86E+01,1.55E+02
847472,2/27/23 2:20 AM,3.55E+01,-3.37E-01,4.85E+01,1.55E+02
847473,2/27/23 2:21 AM,3.55E+01,-3.36E-01,4.85E+01,1.55E+02
847474,2/27/23 2:22 AM,3.53E+01,-9.43E-02,4.83E+01,1.55E+02
847475,2/27/23 2:23 AM,9.41E+01,-1.03E-01,4.83E+01,1.55E+02
847476,2/27/23 2:24 AM,9.80E+01,4.88E+00,4.82E+01,1.55E+02
847477,2/27/23 2:25 AM,1.91E+02,1.40E+01,4.80E+01,1.55E+02
847478,2/27/23 2:26 AM,2.02E+02,1.55E+01,4.81E+01,1.55E+02
847479,2/27/23 2:27 AM,2.03E+02,1.58E+01,4.81E+01,1.56E+02
847480,2/27/23 2:28 AM,2.03E+02,1.51E+01,4.80E+01,1.55E+02
847481,2/27/23 2:29 AM,1.35E+02,9.16E+00,4.79E+01,1.56E+02
847482,2/27/23 2:30 AM,2.03E+02,1.58E+01,4.78E+01,1.55E+02
847483,2/27/23 2:31 AM,2.03E+02,1.57E+01,4.78E+01,1.56E+02
847484,2/27/23 2:32 AM,2.03E+02,1.58E+01,4.78E+01,1.55E+02
847485,2/27/23 2:33 AM,2.04E+02,1.58E+01,4.78E+01,1.56E+02
847486,2/27/23 2:34 AM,2.04E+02,1.58E+01,4.77E+01,1.55E+02
847487,2/27/23 2:35 AM,2.03E+02,1.58E+01,4.77E+01,1.56E+02
847488,2/27/23 2:36 AM,2.04E+02,1.58E+01,4.76E+01,1.55E+02
847489,2/27/23 2:37 AM,1.86E+02,2.33E+01,4.77E+01,1.56E+02
847490,2/27/23 2:38 AM,1.70E+02,2.47E+01,4.76E+01,1.55E+02
847491,2/27/23 2:39 AM,1.69E+02,2.50E+01,4.77E+01,1.56E+02
847492,2/27/23 2:40 AM,1.64E+02,2.48E+01,4.76E+01,1.54E+02
847493,2/27/23 2:41 AM,1.58E+02,2.45E+01,4.74E+01,1.56E+02
847494,2/27/23 2:42 AM,1.54E+02,2.58E+01,4.75E+01,1.55E+02
847495,2/27/23 2:43 AM,1.49E+02,2.46E+01,4.74E+01,1.55E+02
847496,2/27/23 2:44 AM,1.45E+02,2.46E+01,4.74E+01,1.55E+02
847497,2/27/23 2:45 AM,1.41E+02,2.46E+01,4.73E+01,1.55E+02
847498,2/27/23 2:46 AM,1.37E+02,2.46E+01,4.73E+01,1.55E+02
847499,2/27/23 2:47 AM,1.33E+02,2.46E+01,4.72E+01,1.56E+02
847500,2/27/23 2:48 AM,1.29E+02,2.46E+01,4.71E+01,1.54E+02
