Record,Date & Time, Int temp, Int pressure, Dome temp,
1414664,2/27/23 11:20 AM,2.05E+02,1.60E+01,8.84E+01,0.00E+00
1414665,2/27/23 11:21 AM,2.05E+02,1.60E+01,1.34E+02,0.00E+00
1414666,2/27/23 11:22 AM,2.05E+02,1.60E+01,1.43E+02,0.00E+00
1414667,2/27/23 11:23 AM,2.05E+02,1.60E+01,1.48E+02,0.00E+00
1414668,2/27/23 11:24 AM,2.05E+02,1.60E+01,1.45E+02,0.00E+00
1414669,2/27/23 11:25 AM,1.85E+02,2.68E+01,1.45E+02,0.00E+00
1414670,2/27/23 11:26 AM,1.85E+02,2.53E+01,1.45E+02,0.00E+00
1414671,2/27/23 11:27 AM,1.77E+02,2.46E+01,1.45E+02,0.00E+00
1414672,2/27/23 11:28 AM,1.76E+02,2.46E+01,1.44E+02,0.00E+00
1414673,2/27/23 11:29 AM,1.75E+02,2.46E+01,1.44E+02,0.00E+00
1414674,2/27/23 11:30 AM,1.74E+02,2.46E+01,1.44E+02,0.00E+00
1414675,2/27/23 11:31 AM,1.74E+02,2.46E+01,1.44E+02,0.00E+00
1414676,2/27/23 11:32 AM,1.74E+02,2.46E+01,1.44E+02,0.00E+00
1414677,2/27/23 11:33 AM,1.74E+02,2.45E+01,1.44E+02,0.00E+00
1414678,2/27/23 11:34 AM,1.74E+02,2.46E+01,1.44E+02,0.00E+00
1414679,2/27/23 11:35 AM,1.74E+02,2.46E+01,1.44E+02,0.00E+00
1414680,2/27/23 11:36 AM,1.74E+02,2.47E+01,1.44E+02,0.00E+00
1414681,2/27/23 11:37 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414682,2/27/23 11:38 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414683,2/27/23 11:39 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414684,2/27/23 11:40 AM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414685,2/27/23 11:41 AM,1.74E+02,2.42E+01,1.43E+02,0.00E+00
1414686,2/27/23 11:42 AM,1.74E+02,2.46E+01,1.43E+02,0.00E+00
1414687,2/27/23 11:43 AM,1.74E+02,2.46E+01,1.43E+02,0.00E+00
1414688,2/27/23 11:44 AM,1.74E+02,2.46E+01,1.43E+02,0.00E+00
1414689,2/27/23 11:45 AM,1.75E+02,2.45E+01,1.43E+02,0.00E+00
1414690,2/27/23 11:46 AM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414691,2/27/23 11:47 AM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414692,2/27/23 11:48 AM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414693,2/27/23 11:49 AM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414694,2/27/23 11:50 AM,1.76E+02,2.44E+01,1.43E+02,0.00E+00
1414695,2/27/23 11:51 AM,1.76E+02,2.44E+01,1.43E+02,0.00E+00
1414696,2/27/23 11:52 AM,1.76E+02,2.44E+01,1.43E+02,0.00E+00
1414697,2/27/23 11:53 AM,1.76E+02,2.44E+01,1.43E+02,0.00E+00
1414698,2/27/23 11:54 AM,1.76E+02,2.44E+01,1.42E+02,0.00E+00
1414699,2/27/23 11:55 AM,1.75E+02,2.44E+01,1.42E+02,0.00E+00
1414700,2/27/23 11:56 AM,1.75E+02,2.44E+01,1.42E+02,0.00E+00
1414701,2/27/23 11:57 AM,1.73E+02,2.44E+01,1.42E+02,0.00E+00
1414702,2/27/23 11:58 AM,1.72E+02,2.44E+01,1.43E+02,0.00E+00
1414703,2/27/23 11:59 AM,1.71E+02,2.44E+01,1.42E+02,0.00E+00
1414704,2/27/23 12:00 PM,1.70E+02,2.44E+01,1.42E+02,0.00E+00
1414705,2/27/23 12:01 PM,1.70E+02,2.44E+01,1.42E+02,0.00E+00
1414706,2/27/23 12:02 PM,1.69E+02,2.44E+01,1.42E+02,0.00E+00
1414707,2/27/23 12:03 PM,1.70E+02,2.45E+01,1.42E+02,0.00E+00
1414708,2/27/23 12:04 PM,1.71E+02,2.46E+01,1.42E+02,0.00E+00
1414709,2/27/23 12:05 PM,1.71E+02,2.48E+01,1.42E+02,0.00E+00
1414710,2/27/23 12:06 PM,1.72E+02,2.48E+01,1.42E+02,0.00E+00
1414711,2/27/23 12:07 PM,1.69E+02,2.49E+01,1.42E+02,0.00E+00
1414712,2/27/23 12:08 PM,1.67E+02,2.50E+01,1.42E+02,0.00E+00
1414713,2/27/23 12:09 PM,1.63E+02,2.50E+01,1.42E+02,0.00E+00
1414714,2/27/23 12:10 PM,1.60E+02,2.49E+01,1.42E+02,0.00E+00
1414715,2/27/23 12:11 PM,1.56E+02,2.49E+01,1.42E+02,0.00E+00
1414716,2/27/23 12:12 PM,1.53E+02,2.50E+01,1.42E+02,0.00E+00
1414717,2/27/23 12:13 PM,1.49E+02,2.50E+01,1.42E+02,0.00E+00
1414718,2/27/23 12:14 PM,1.46E+02,2.49E+01,1.42E+02,0.00E+00
1414719,2/27/23 12:15 PM,1.43E+02,2.50E+01,1.42E+02,0.00E+00
1414720,2/27/23 12:16 PM,1.40E+02,2.50E+01,1.42E+02,0.00E+00
1414721,2/27/23 12:17 PM,1.37E+02,2.50E+01,1.42E+02,0.00E+00
1414722,2/27/23 12:18 PM,1.34E+02,2.49E+01,1.42E+02,0.00E+00
1414723,2/27/23 12:19 PM,1.29E+02,5.38E+00,1.42E+02,0.00E+00
1414724,2/27/23 12:20 PM,3.86E+01,5.03E+00,1.16E+02,0.00E+00
1414725,2/27/23 12:21 PM,3.50E+01,1.57E+01,1.02E+02,0.00E+00
1414726,2/27/23 12:22 PM,3.44E+01,1.50E+01,9.84E+01,0.00E+00
1414727,2/27/23 12:23 PM,3.39E+01,1.39E+01,9.75E+01,0.00E+00
1414728,2/27/23 12:24 PM,3.36E+01,1.26E+01,9.72E+01,0.00E+00
1414729,2/27/23 12:25 PM,3.34E+01,1.18E+01,9.70E+01,0.00E+00
1414730,2/27/23 12:26 PM,3.32E+01,1.35E+01,9.70E+01,0.00E+00
1414731,2/27/23 12:27 PM,3.31E+01,1.45E+01,9.70E+01,0.00E+00
1414732,2/27/23 12:28 PM,6.95E+01,1.70E+00,9.71E+01,0.00E+00
1414733,2/27/23 12:29 PM,8.94E+01,-2.29E-01,9.68E+01,0.00E+00
1414734,2/27/23 12:30 PM,7.97E+01,-2.45E-01,9.70E+01,0.00E+00
1414735,2/27/23 12:31 PM,6.51E+01,-2.65E-01,9.69E+01,0.00E+00
1414736,2/27/23 12:32 PM,6.12E+01,-2.76E-01,8.25E+01,0.00E+00
1414737,2/27/23 12:33 PM,5.62E+01,-2.62E-01,7.60E+01,0.00E+00
1414738,2/27/23 12:34 PM,5.29E+01,-2.75E-01,7.54E+01,0.00E+00
1414739,2/27/23 12:35 PM,5.18E+01,-2.58E-01,7.46E+01,0.00E+00
1414740,2/27/23 12:36 PM,5.01E+01,-2.71E-01,7.56E+01,0.00E+00
1414741,2/27/23 12:37 PM,4.91E+01,-2.78E-01,6.99E+01,0.00E+00
1414742,2/27/23 12:38 PM,9.90E+01,-9.84E-02,7.14E+01,0.00E+00
1414743,2/27/23 12:39 PM,1.01E+02,-1.07E-01,6.89E+01,0.00E+00
1414744,2/27/23 12:40 PM,1.25E+02,1.42E+01,7.18E+01,0.00E+00
1414745,2/27/23 12:41 PM,2.05E+02,1.61E+01,7.21E+01,0.00E+00
1414746,2/27/23 12:42 PM,2.05E+02,1.62E+01,7.45E+01,0.00E+00
1414747,2/27/23 12:43 PM,2.05E+02,1.61E+01,7.62E+01,0.00E+00
1414748,2/27/23 12:44 PM,2.05E+02,1.62E+01,7.72E+01,0.00E+00
1414749,2/27/23 12:45 PM,2.05E+02,1.61E+01,7.85E+01,0.00E+00
1414750,2/27/23 12:46 PM,2.05E+02,1.61E+01,7.99E+01,0.00E+00
1414751,2/27/23 12:47 PM,2.05E+02,1.60E+01,8.20E+01,0.00E+00
1414752,2/27/23 12:48 PM,2.05E+02,1.60E+01,8.82E+01,0.00E+00
1414753,2/27/23 12:49 PM,2.05E+02,1.60E+01,1.13E+02,0.00E+00
1414754,2/27/23 12:50 PM,2.05E+02,1.60E+01,1.43E+02,0.00E+00
1414755,2/27/23 12:51 PM,2.05E+02,1.60E+01,1.49E+02,0.00E+00
1414756,2/27/23 12:52 PM,2.05E+02,1.61E+01,1.44E+02,0.00E+00
1414757,2/27/23 12:53 PM,2.05E+02,1.60E+01,1.44E+02,0.00E+00
1414758,2/27/23 12:54 PM,1.86E+02,2.49E+01,1.44E+02,0.00E+00
1414759,2/27/23 12:55 PM,1.86E+02,2.50E+01,1.43E+02,0.00E+00
1414760,2/27/23 12:56 PM,1.79E+02,2.48E+01,1.43E+02,0.00E+00
1414761,2/27/23 12:57 PM,1.77E+02,2.48E+01,1.43E+02,0.00E+00
1414762,2/27/23 12:58 PM,1.76E+02,2.47E+01,1.43E+02,0.00E+00
1414763,2/27/23 12:59 PM,1.76E+02,2.45E+01,1.44E+02,0.00E+00
1414764,2/27/23 1:00 PM,1.76E+02,2.44E+01,1.43E+02,0.00E+00
1414765,2/27/23 1:01 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414766,2/27/23 1:02 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414767,2/27/23 1:03 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414768,2/27/23 1:04 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414769,2/27/23 1:05 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414770,2/27/23 1:06 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414771,2/27/23 1:07 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414772,2/27/23 1:08 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414773,2/27/23 1:09 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414774,2/27/23 1:10 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414775,2/27/23 1:11 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414776,2/27/23 1:12 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414777,2/27/23 1:13 PM,1.75E+02,2.44E+01,1.43E+02,0.00E+00
1414778,2/27/23 1:14 PM,1.75E+02,2.47E+01,1.43E+02,0.00E+00
1414779,2/27/23 1:15 PM,1.75E+02,2.47E+01,1.42E+02,0.00E+00
1414780,2/27/23 1:16 PM,1.74E+02,2.47E+01,1.43E+02,0.00E+00
1414781,2/27/23 1:17 PM,1.73E+02,2.47E+01,1.43E+02,0.00E+00
1414782,2/27/23 1:18 PM,1.72E+02,2.47E+01,1.43E+02,0.00E+00
1414783,2/27/23 1:19 PM,1.71E+02,2.48E+01,1.42E+02,0.00E+00
1414784,2/27/23 1:20 PM,1.70E+02,2.47E+01,1.42E+02,0.00E+00
1414785,2/27/23 1:21 PM,1.69E+02,2.48E+01,1.42E+02,0.00E+00
1414786,2/27/23 1:22 PM,1.69E+02,2.48E+01,1.42E+02,0.00E+00
1414787,2/27/23 1:23 PM,1.70E+02,2.47E+01,1.42E+02,0.00E+00
1414788,2/27/23 1:24 PM,1.70E+02,2.47E+01,1.42E+02,0.00E+00
1414789,2/27/23 1:25 PM,1.71E+02,2.48E+01,1.42E+02,0.00E+00
1414790,2/27/23 1:26 PM,1.71E+02,2.48E+01,1.42E+02,0.00E+00
1414791,2/27/23 1:27 PM,1.71E+02,2.47E+01,1.42E+02,0.00E+00
1414792,2/27/23 1:28 PM,1.72E+02,2.47E+01,1.42E+02,0.00E+00
1414793,2/27/23 1:29 PM,1.73E+02,2.44E+01,1.42E+02,0.00E+00
1414794,2/27/23 1:30 PM,1.73E+02,2.44E+01,1.42E+02,0.00E+00
1414795,2/27/23 1:31 PM,1.73E+02,2.44E+01,1.42E+02,0.00E+00
1414796,2/27/23 1:32 PM,1.74E+02,2.44E+01,1.42E+02,0.00E+00
1414797,2/27/23 1:33 PM,1.74E+02,2.46E+01,1.42E+02,0.00E+00
1414798,2/27/23 1:34 PM,1.74E+02,2.46E+01,1.42E+02,0.00E+00
1414799,2/27/23 1:35 PM,1.74E+02,2.45E+01,1.42E+02,0.00E+00
1414800,2/27/23 1:36 PM,1.72E+02,2.53E+01,1.42E+02,0.00E+00
1414801,2/27/23 1:37 PM,1.68E+02,2.52E+01,1.42E+02,0.00E+00
1414802,2/27/23 1:38 PM,1.65E+02,2.52E+01,1.42E+02,0.00E+00
1414803,2/27/23 1:39 PM,1.60E+02,2.54E+01,1.42E+02,0.00E+00
1414804,2/27/23 1:40 PM,1.56E+02,2.52E+01,1.42E+02,0.00E+00
1414805,2/27/23 1:41 PM,1.53E+02,2.50E+01,1.42E+02,0.00E+00
1414806,2/27/23 1:42 PM,1.49E+02,2.50E+01,1.42E+02,0.00E+00
1414807,2/27/23 1:43 PM,1.46E+02,2.50E+01,1.42E+02,0.00E+00
1414808,2/27/23 1:44 PM,1.43E+02,2.49E+01,1.42E+02,0.00E+00
1414809,2/27/23 1:45 PM,1.40E+02,2.50E+01,1.42E+02,0.00E+00
1414810,2/27/23 1:46 PM,1.37E+02,2.49E+01,1.42E+02,0.00E+00
1414811,2/27/23 1:47 PM,1.34E+02,2.49E+01,1.42E+02,0.00E+00
1414812,2/27/23 1:48 PM,6.90E+01,5.92E+00,1.39E+02,0.00E+00
1414813,2/27/23 1:49 PM,3.70E+01,4.41E+00,1.13E+02,0.00E+00
1414814,2/27/23 1:50 PM,3.46E+01,1.24E+01,1.01E+02,0.00E+00
1414815,2/27/23 1:51 PM,3.42E+01,1.38E+01,9.81E+01,0.00E+00
1414816,2/27/23 1:52 PM,3.39E+01,1.40E+01,9.74E+01,0.00E+00
1414817,2/27/23 1:53 PM,3.35E+01,1.20E+01,9.73E+01,0.00E+00
1414818,2/27/23 1:54 PM,3.33E+01,1.25E+01,9.70E+01,0.00E+00
1414819,2/27/23 1:55 PM,3.31E+01,1.17E+01,9.69E+01,0.00E+00
1414820,2/27/23 1:56 PM,3.31E+01,1.27E+01,9.69E+01,0.00E+00
1414821,2/27/23 1:57 PM,7.87E+01,1.61E+00,9.71E+01,0.00E+00
1414822,2/27/23 1:58 PM,9.03E+01,-5.93E-02,9.66E+01,0.00E+00
1414823,2/27/23 1:59 PM,7.90E+01,-2.33E-01,9.69E+01,0.00E+00
1414824,2/27/23 2:00 PM,6.97E+01,-2.71E-01,9.55E+01,0.00E+00
1414825,2/27/23 2:01 PM,6.36E+01,-2.69E-01,8.04E+01,0.00E+00
1414826,2/27/23 2:02 PM,5.67E+01,-2.72E-01,7.68E+01,0.00E+00
1414827,2/27/23 2:03 PM,5.33E+01,-2.43E-01,7.50E+01,0.00E+00
1414828,2/27/23 2:04 PM,5.28E+01,-2.23E-01,7.38E+01,0.00E+00
1414829,2/27/23 2:05 PM,5.27E+01,-1.91E-01,7.42E+01,0.00E+00
1414830,2/27/23 2:06 PM,5.69E+01,-1.11E-01,7.19E+01,0.00E+00
1414831,2/27/23 2:07 PM,5.78E+01,-6.51E-02,7.28E+01,0.00E+00
1414832,2/27/23 2:08 PM,5.76E+01,-5.93E-02,7.10E+01,0.00E+00
1414833,2/27/23 2:09 PM,5.72E+01,-5.64E-02,7.20E+01,0.00E+00
1414834,2/27/23 2:10 PM,5.66E+01,-3.33E-02,6.97E+01,0.00E+00
1414835,2/27/23 2:11 PM,5.60E+01,-4.34E-03,6.91E+01,0.00E+00
1414836,2/27/23 2:12 PM,5.55E+01,-1.59E-02,6.87E+01,0.00E+00
1414837,2/27/23 2:13 PM,5.49E+01,-2.03E-02,6.80E+01,0.00E+00
1414838,2/27/23 2:14 PM,5.44E+01,-1.30E-02,6.70E+01,0.00E+00
1414839,2/27/23 2:15 PM,5.40E+01,-2.17E-02,6.42E+01,0.00E+00
1414840,2/27/23 2:16 PM,5.36E+01,-4.34E-03,6.73E+01,0.00E+00
1414841,2/27/23 2:17 PM,5.32E+01,2.89E-03,7.17E+01,0.00E+00
1414842,2/27/23 2:18 PM,5.28E+01,-1.30E-02,7.41E+01,0.00E+00
1414843,2/27/23 2:19 PM,5.25E+01,-8.68E-03,7.57E+01,0.00E+00
1414844,2/27/23 2:20 PM,5.22E+01,4.34E-03,7.68E+01,0.00E+00
1414845,2/27/23 2:21 PM,5.19E+01,1.45E-03,7.74E+01,0.00E+00
1414846,2/27/23 2:22 PM,5.16E+01,8.68E-03,7.77E+01,0.00E+00
1414847,2/27/23 2:23 PM,5.13E+01,1.30E-02,7.77E+01,0.00E+00
1414848,2/27/23 2:24 PM,5.10E+01,8.68E-03,7.78E+01,0.00E+00
1414849,2/27/23 2:25 PM,5.07E+01,7.23E-03,7.77E+01,0.00E+00
1414850,2/27/23 2:26 PM,5.05E+01,1.16E-02,7.75E+01,0.00E+00
1414851,2/27/23 2:27 PM,5.02E+01,1.45E-02,7.72E+01,0.00E+00
1414852,2/27/23 2:28 PM,5.00E+01,7.23E-03,7.74E+01,0.00E+00
1414853,2/27/23 2:29 PM,4.97E+01,1.16E-02,7.78E+01,0.00E+00
1414854,2/27/23 2:30 PM,4.95E+01,1.16E-02,7.79E+01,0.00E+00
1414855,2/27/23 2:31 PM,4.93E+01,-1.45E-03,7.80E+01,0.00E+00
1414856,2/27/23 2:32 PM,4.91E+01,1.74E-02,7.75E+01,0.00E+00
1414857,2/27/23 2:33 PM,4.89E+01,1.88E-02,7.72E+01,0.00E+00
1414858,2/27/23 2:34 PM,4.86E+01,8.68E-03,7.74E+01,0.00E+00
1414859,2/27/23 2:35 PM,4.84E+01,-2.89E-03,7.73E+01,0.00E+00
1414860,2/27/23 2:36 PM,4.82E+01,1.45E-02,7.70E+01,0.00E+00
1414861,2/27/23 2:37 PM,4.80E+01,1.45E-03,7.68E+01,0.00E+00
1414862,2/27/23 2:38 PM,4.79E+01,4.34E-03,7.66E+01,0.00E+00
1414863,2/27/23 2:39 PM,4.77E+01,1.30E-02,7.61E+01,0.00E+00
1414864,2/27/23 2:40 PM,4.75E+01,0.00E+00,7.58E+01,0.00E+00
1414865,2/27/23 2:41 PM,4.73E+01,-1.45E-03,7.56E+01,0.00E+00
1414866,2/27/23 2:42 PM,4.71E+01,5.79E-03,7.57E+01,0.00E+00
1414867,2/27/23 2:43 PM,4.69E+01,1.88E-02,7.57E+01,0.00E+00
1414868,2/27/23 2:44 PM,4.68E+01,1.45E-03,7.56E+01,0.00E+00
1414869,2/27/23 2:45 PM,4.66E+01,7.23E-03,7.53E+01,0.00E+00
1414870,2/27/23 2:46 PM,4.65E+01,1.88E-02,7.52E+01,0.00E+00
1414871,2/27/23 2:47 PM,4.63E+01,2.89E-02,7.53E+01,0.00E+00
1414872,2/27/23 2:48 PM,4.62E+01,4.34E-03,7.53E+01,0.00E+00
1414873,2/27/23 2:49 PM,4.60E+01,-2.89E-03,7.52E+01,0.00E+00
1414874,2/27/23 2:50 PM,4.59E+01,8.68E-03,7.54E+01,0.00E+00
1414875,2/27/23 2:51 PM,4.57E+01,1.01E-02,7.53E+01,0.00E+00
1414876,2/27/23 2:52 PM,4.56E+01,2.17E-02,7.48E+01,0.00E+00
1414877,2/27/23 2:53 PM,4.54E+01,1.59E-02,7.45E+01,0.00E+00
1414878,2/27/23 2:54 PM,4.53E+01,1.45E-03,7.43E+01,0.00E+00
1414879,2/27/23 2:55 PM,4.52E+01,8.68E-03,7.40E+01,0.00E+00
1414880,2/27/23 2:56 PM,4.51E+01,1.01E-02,7.39E+01,0.00E+00
1414881,2/27/23 2:57 PM,4.50E+01,0.00E+00,7.46E+01,0.00E+00
1414882,2/27/23 2:58 PM,4.48E+01,5.79E-03,7.49E+01,0.00E+00
1414883,2/27/23 2:59 PM,4.47E+01,1.16E-02,7.47E+01,0.00E+00
1414884,2/27/23 3:00 PM,4.46E+01,1.16E-02,7.44E+01,0.00E+00
1414885,2/27/23 3:01 PM,4.45E+01,2.17E-02,7.41E+01,0.00E+00
1414886,2/27/23 3:02 PM,4.44E+01,7.23E-03,7.38E+01,0.00E+00
1414887,2/27/23 3:03 PM,4.43E+01,2.89E-03,7.35E+01,0.00E+00
1414888,2/27/23 3:04 PM,4.42E+01,2.89E-03,7.41E+01,0.00E+00
1414889,2/27/23 3:05 PM,4.41E+01,1.16E-02,7.43E+01,0.00E+00
1414890,2/27/23 3:06 PM,4.40E+01,1.74E-02,7.41E+01,0.00E+00
1414891,2/27/23 3:07 PM,4.39E+01,4.34E-03,7.41E+01,0.00E+00
1414892,2/27/23 3:08 PM,4.38E+01,1.30E-02,7.43E+01,0.00E+00
1414893,2/27/23 3:09 PM,4.37E+01,2.03E-02,7.40E+01,0.00E+00
1414894,2/27/23 3:10 PM,4.37E+01,1.59E-02,7.38E+01,0.00E+00
1414895,2/27/23 3:11 PM,4.36E+01,0.00E+00,7.38E+01,0.00E+00
1414896,2/27/23 3:12 PM,4.35E+01,-1.45E-03,7.37E+01,0.00E+00
1414897,2/27/23 3:13 PM,4.34E+01,7.23E-03,7.40E+01,0.00E+00
1414898,2/27/23 3:14 PM,4.33E+01,-8.68E-03,7.43E+01,0.00E+00
1414899,2/27/23 3:15 PM,4.33E+01,1.45E-03,7.40E+01,0.00E+00
1414900,2/27/23 3:16 PM,4.32E+01,-2.89E-03,7.35E+01,0.00E+00
1414901,2/27/23 3:17 PM,4.31E+01,7.23E-03,7.29E+01,0.00E+00
1414902,2/27/23 3:18 PM,4.31E+01,-1.45E-03,7.25E+01,0.00E+00
1414903,2/27/23 3:19 PM,4.30E+01,4.34E-03,7.23E+01,0.00E+00
1414904,2/27/23 3:20 PM,4.30E+01,5.79E-03,7.24E+01,0.00E+00
1414905,2/27/23 3:21 PM,4.29E+01,-1.45E-03,7.27E+01,0.00E+00
1414906,2/27/23 3:22 PM,4.28E+01,0.00E+00,7.26E+01,0.00E+00
1414907,2/27/23 3:23 PM,4.28E+01,1.01E-02,7.25E+01,0.00E+00
1414908,2/27/23 3:24 PM,4.27E+01,-4.34E-03,7.24E+01,0.00E+00
1414909,2/27/23 3:25 PM,4.26E+01,-5.79E-03,7.25E+01,0.00E+00
1414910,2/27/23 3:26 PM,4.26E+01,0.00E+00,7.21E+01,0.00E+00
1414911,2/27/23 3:27 PM,4.25E+01,-4.34E-03,7.20E+01,0.00E+00
1414912,2/27/23 3:28 PM,4.25E+01,-1.45E-03,7.20E+01,0.00E+00
1414913,2/27/23 3:29 PM,4.24E+01,1.30E-02,7.18E+01,0.00E+00
1414914,2/27/23 3:30 PM,4.24E+01,0.00E+00,7.19E+01,0.00E+00
1414915,2/27/23 3:31 PM,4.23E+01,1.16E-02,7.16E+01,0.00E+00
1414916,2/27/23 3:32 PM,4.22E+01,7.23E-03,7.10E+01,0.00E+00
1414917,2/27/23 3:33 PM,4.22E+01,8.68E-03,7.09E+01,0.00E+00
1414918,2/27/23 3:34 PM,4.21E+01,1.45E-02,7.08E+01,0.00E+00
1414919,2/27/23 3:35 PM,4.21E+01,1.01E-02,7.11E+01,0.00E+00
1414920,2/27/23 3:36 PM,4.20E+01,1.01E-02,7.11E+01,0.00E+00
1414921,2/27/23 3:37 PM,4.20E+01,8.68E-03,7.05E+01,0.00E+00
1414922,2/27/23 3:38 PM,4.19E+01,0.00E+00,7.03E+01,0.00E+00
1414923,2/27/23 3:39 PM,4.19E+01,8.68E-03,7.01E+01,0.00E+00
1414924,2/27/23 3:40 PM,4.18E+01,5.79E-03,6.99E+01,0.00E+00
1414925,2/27/23 3:41 PM,4.18E+01,1.16E-02,6.95E+01,0.00E+00
1414926,2/27/23 3:42 PM,4.17E+01,0.00E+00,6.93E+01,0.00E+00
1414927,2/27/23 3:43 PM,4.17E+01,4.34E-03,6.90E+01,0.00E+00
1414928,2/27/23 3:44 PM,4.16E+01,-4.34E-03,6.90E+01,0.00E+00
1414929,2/27/23 3:45 PM,4.16E+01,-1.01E-02,6.89E+01,0.00E+00
1414930,2/27/23 3:46 PM,4.15E+01,0.00E+00,6.87E+01,0.00E+00
1414931,2/27/23 3:47 PM,4.15E+01,1.88E-02,6.88E+01,0.00E+00
1414932,2/27/23 3:48 PM,4.15E+01,0.00E+00,6.90E+01,0.00E+00
1414933,2/27/23 3:49 PM,4.14E+01,7.23E-03,6.87E+01,0.00E+00
1414934,2/27/23 3:50 PM,4.14E+01,1.01E-02,6.85E+01,0.00E+00
1414935,2/27/23 3:51 PM,4.13E+01,1.45E-02,6.85E+01,0.00E+00
1414936,2/27/23 3:52 PM,4.13E+01,-1.45E-03,6.82E+01,0.00E+00
1414937,2/27/23 3:53 PM,4.12E+01,-1.45E-03,6.79E+01,0.00E+00
1414938,2/27/23 3:54 PM,4.12E+01,4.34E-03,6.77E+01,0.00E+00
1414939,2/27/23 3:55 PM,4.12E+01,1.01E-02,6.77E+01,0.00E+00
1414940,2/27/23 3:56 PM,4.11E+01,1.16E-02,6.78E+01,0.00E+00
1414941,2/27/23 3:57 PM,4.11E+01,0.00E+00,6.78E+01,0.00E+00
1414942,2/27/23 3:58 PM,4.10E+01,2.89E-03,6.80E+01,0.00E+00
1414943,2/27/23 3:59 PM,4.10E+01,8.68E-03,6.80E+01,0.00E+00
1414944,2/27/23 4:00 PM,4.09E+01,1.16E-02,6.79E+01,0.00E+00
1414945,2/27/23 4:01 PM,4.09E+01,8.68E-03,6.76E+01,0.00E+00
1414946,2/27/23 4:02 PM,4.08E+01,4.34E-03,6.72E+01,0.00E+00
1414947,2/27/23 4:03 PM,4.08E+01,4.34E-03,6.70E+01,0.00E+00
1414948,2/27/23 4:04 PM,4.08E+01,8.68E-03,6.70E+01,0.00E+00
1414949,2/27/23 4:05 PM,4.07E+01,2.89E-03,6.71E+01,0.00E+00
1414950,2/27/23 4:06 PM,4.07E+01,1.59E-02,6.72E+01,0.00E+00
1414951,2/27/23 4:07 PM,4.07E+01,4.34E-03,6.68E+01,0.00E+00
1414952,2/27/23 4:08 PM,4.06E+01,1.30E-02,6.65E+01,0.00E+00
1414953,2/27/23 4:09 PM,4.06E+01,-2.89E-03,6.64E+01,0.00E+00
1414954,2/27/23 4:10 PM,4.05E+01,7.23E-03,6.63E+01,0.00E+00
1414955,2/27/23 4:11 PM,4.05E+01,8.68E-03,6.63E+01,0.00E+00
1414956,2/27/23 4:12 PM,4.05E+01,1.45E-03,6.60E+01,0.00E+00
1414957,2/27/23 4:13 PM,4.04E+01,8.68E-03,6.61E+01,0.00E+00
1414958,2/27/23 4:14 PM,4.04E+01,4.34E-03,6.60E+01,0.00E+00
1414959,2/27/23 4:15 PM,4.04E+01,1.30E-02,6.58E+01,0.00E+00
1414960,2/27/23 4:16 PM,4.04E+01,-1.45E-03,6.56E+01,0.00E+00
1414961,2/27/23 4:17 PM,4.03E+01,-2.89E-03,6.54E+01,0.00E+00
1414962,2/27/23 4:18 PM,4.03E+01,-2.89E-03,6.52E+01,0.00E+00
1414963,2/27/23 4:19 PM,4.02E+01,0.00E+00,6.52E+01,0.00E+00
1414964,2/27/23 4:20 PM,4.02E+01,-4.34E-03,6.51E+01,0.00E+00
1414965,2/27/23 4:21 PM,4.02E+01,-1.45E-03,6.49E+01,0.00E+00
1414966,2/27/23 4:22 PM,4.01E+01,-2.89E-03,6.50E+01,0.00E+00
1414967,2/27/23 4:23 PM,4.01E+01,5.79E-03,6.48E+01,0.00E+00
1414968,2/27/23 4:24 PM,4.01E+01,2.89E-03,6.49E+01,0.00E+00
1414969,2/27/23 4:25 PM,4.01E+01,2.89E-03,6.50E+01,0.00E+00
1414970,2/27/23 4:26 PM,4.00E+01,2.89E-03,6.51E+01,0.00E+00
1414971,2/27/23 4:27 PM,4.00E+01,1.01E-02,6.52E+01,0.00E+00
1414972,2/27/23 4:28 PM,4.00E+01,1.45E-02,6.49E+01,0.00E+00
